typing_speed,key_delay,mouse_speed,mouse_click_rate,session_time,label
7.238034374435102,148.75168052396094,17.870262686325063,2.5095926934031745,275.0693504309891,normal
11.013212427535581,182.55662532479948,28.59969218925388,4.718598107422309,513.9010560025793,anomaly
8.083229734650875,149.14941337315378,15.743986682991345,2.483556302727547,187.25567759919676,normal
6.467191830657557,110.35853868366554,10.678366200338072,0.9690228767838249,396.93635244539746,normal
7.941811083831832,128.94606057802986,20.061553314651878,5.933212757261544,132.41933225480193,anomaly
7.041106263367366,136.07959011549582,13.0442706144326,2.154380285366329,293.9772632805686,normal
7.671302636725931,140.0079079057727,16.688836562716254,1.5651050495053265,267.4558779375077,normal
6.252738030579965,183.76678303577432,7.349702761264259,1.9110491820866882,784.7081636376097,anomaly
17.988821619489176,256.3242826464418,22.962918308604497,3.760570455930189,919.9004768313596,anomaly
7.415064681760875,122.75928734122672,10.468990276643828,2.5536885701793217,312.62814538082876,normal
7.4814845084657495,131.92751656665328,14.869336797223246,2.1640656136142544,406.2167398715108,normal
6.372017637485867,130.74820291247028,15.680763968780102,2.193384929646757,295.02720390927726,normal
7.097429799941316,141.4889560208212,13.071578786468429,1.4953446908833572,308.0089234901658,normal
7.23592878195372,123.08683026804079,16.539297920615013,1.9172082761892073,231.50013456489341,normal
8.40892848160403,143.92043073381745,12.004187539359497,2.850902933315535,311.9789482129967,normal
5.290272953214688,159.5640000388016,14.493714206415214,2.183577557697104,293.7925092387193,normal
10.534130824444205,112.70266066407409,18.04396683345098,0.9743180448662638,237.82201496828282,normal
7.090105821944508,92.28636486180363,13.158209485090193,2.1810848679181216,314.3326954578083,normal
8.657273253645945,131.82701372818997,13.993895766705078,2.3761810879799867,313.45819882345194,normal
5.22388400672071,93.15365412848064,17.554514740339375,2.58234127311676,317.5597608159227,normal
6.980713268824113,85.86253945167557,14.130517603531311,2.30571453266509,280.87801611111865,normal
6.40267697874161,114.26565572930792,14.929781183611023,2.162589346677714,359.11582193213263,normal
12.544940466065887,39.9440132367356,15.999989129917807,8.491372376134654,941.5612406284174,anomaly
7.260610670999922,106.70714697652325,10.048386410833313,1.8470044874625637,252.58246823587726,normal
15.235414553694444,66.20942188448103,42.400410350038946,8.812091384585678,823.4475538828431,anomaly
9.635365317973118,132.7589689685731,17.646158978274627,1.5836018518286623,333.1485035231142,normal
9.106023613932201,192.45839744422415,44.98662189892829,2.0298934044855743,570.5042085878049,anomaly
5.137794634584937,147.66773992732934,16.473470748599482,2.8459726250712363,287.3074204952021,normal
9.08657201464759,129.06281619594435,15.29915373468529,3.2109563438944493,293.4568253994452,normal
6.685559950082152,121.75812989236357,13.670007209317657,2.026458658634008,280.21241460425824,normal
6.033841536277205,108.96728993119004,17.11566031303264,3.300822140109024,306.80517512706024,normal
7.390424764521355,346.8226567361271,4.023008132695546,9.14544083919098,301.43567782906064,anomaly
6.452790828858721,120.19230567009095,15.392777137443993,2.0961371672023614,277.9570415264004,normal
8.026414738715008,147.26528826404007,8.137599504554018,1.7208201700206107,274.233026789789,normal
7.318687939569736,138.30138755754402,14.085896799122523,1.634207592333709,266.5161259251246,normal
7.784763767216789,128.9139222328567,15.338114007697811,2.1637073789014005,260.88091831820066,normal
5.754448004306376,124.32405617133563,20.308408238930042,2.151379778733559,374.93215013291973,normal
8.079133466447654,142.7902022101735,11.653837059438601,1.7701786695034212,316.31871853966504,normal
8.027087971026782,156.02227018970672,11.818362602306017,2.5937397792999466,379.91311514477866,normal
7.242136243443818,140.3383543894355,13.393215550387644,2.287173545489587,384.79840818079185,normal
6.940932791020907,117.5829705408646,11.4451016054136,2.1865117954535584,324.4841140316641,normal
5.40979485835388,110.96820381417466,16.81980489864893,2.6672108516275403,284.5523562969902,normal
9.158389418969229,134.26023702082733,11.278477892974983,2.414426319520434,332.7429991020549,normal
6.133416591493162,206.19192368601233,45.65060969503645,8.681014944219122,995.9950069457507,anomaly
8.747433310253019,11.09214948526571,49.657800179455265,1.5866993515738215,284.27176625891315,anomaly
7.119940947491435,130.85964123918865,13.410890494539247,1.9354354979553805,333.91306038105176,normal
5.8271746885042175,132.35698973975948,12.70020248687378,1.9593190211851452,354.46759064268406,normal
7.916442539612961,112.69377743791055,12.31213956178431,2.045832577729484,317.02905896225815,normal
7.064164892329461,127.88943803602369,13.51359682432551,2.1482744459171186,362.0909035509259,normal
7.645609982955418,114.60198411002446,14.75950943669832,2.358995707206998,265.18127087725645,normal
5.891987072789421,139.33724907160746,16.516210310383133,1.6228605857534077,363.0188142027356,normal
8.107952960258974,146.26831542941213,11.063750426621667,2.218610665715491,334.1017490957505,normal
7.911316315018622,142.45287271034655,17.494252450228924,1.688972017541026,324.91626055465946,normal
7.164793620222757,152.2878255314461,10.478861690827994,2.1548415305928676,316.28479288422835,normal
3.796970964709179,104.69161162423903,28.67906765554857,9.098509522934293,857.2351901740352,anomaly
4.481351511615554,143.66252136411393,17.641016522001664,1.4495376926256636,298.7888305622862,normal
7.359808385040233,143.05756329925168,11.997411101561395,1.9096481860890242,351.98455638733475,normal
9.005522866422291,141.968003267641,14.248780566356272,2.204159568274675,282.2586054906213,normal
7.548795670436922,115.8052247031424,16.101464785649647,1.9028556839007091,283.3873990339644,normal
18.203674597469004,202.74624024415132,29.84913512536467,1.5922838072501388,499.66044235511737,anomaly
9.072075725186107,153.8814513957251,19.34679736536369,2.4566813280904753,334.4896750016878,normal
6.2950929095070585,148.4115427944099,21.173969667422174,1.6917473189900583,365.2739079709673,normal
6.924789099825286,133.85311948609348,16.848230777250855,1.5663558545299698,313.63208029992467,normal
9.623961160052563,122.36609778808092,12.714040769187173,1.8182677631002635,324.80927411512744,normal
12.54901716814796,106.42214703356176,39.286097483227664,4.703368362905511,313.76926477349207,anomaly
5.91727269720804,151.82294344972797,14.303879290981762,2.4508132459342558,373.32322428676594,normal
8.045997028901558,135.21791316417145,14.339592301997426,1.692792851817929,340.07200424175437,normal
8.601963383559024,130.94261340024744,9.853289025644585,2.2543876244325123,273.995995257919,normal
4.711588649685139,140.7939687782147,12.297725854890277,2.2988706967633887,277.31012416916224,normal
6.744552354434455,152.88022500435534,8.68130661219636,1.8149306679130617,298.40341146436083,normal
9.25367974039849,14.74429454746771,3.3203115190475003,0.491081850768057,804.3539468027368,anomaly
19.911759814905142,136.93221582665052,12.277470457315697,9.168409000903218,59.60055717371291,anomaly
6.966144083587776,103.80514420297047,14.286444013688058,2.731587388960342,333.95857737220723,normal
6.943862202975815,152.29061828223078,14.50161440217649,2.5527264121083046,282.0624444973421,normal
13.632522178559624,235.1947681058901,45.212260811622,5.345479688858619,405.60984914679716,anomaly
10.491333581253222,128.752405701402,10.74243389811867,2.4772658230148603,415.9909691803248,normal
6.470628292512865,135.25716938637822,15.578818992919889,1.9433135696384247,304.0911447608992,normal
5.44593014319377,130.55459792729374,17.002147662004532,1.8501209241466052,335.106833755728,normal
9.450978315458775,112.15167560085494,16.49853608964264,1.5466811331936192,319.42673236738034,normal
8.234058988713166,150.47199854798066,21.441646362185374,1.400106970939623,336.92194786142727,normal
6.275708683038454,166.27475566497162,7.728164141691876,6.543825587429197,579.816485457736,anomaly
8.33237538685342,125.96740518927206,14.845923549131445,1.23628783978507,283.16063783509094,normal
12.709571671506831,116.16178345118668,29.023546226937825,5.607708263243221,29.792029121050508,anomaly
12.81566637199036,198.45020184605545,23.362044117855202,6.059231440178884,854.6464920644141,anomaly
8.687829742100096,149.47659618184989,13.592595647425526,2.293814111410947,393.55408051329914,normal
7.528921247180762,121.13317037309501,10.919828790202095,1.6013198522817191,287.20520938760404,normal
6.653552504393892,142.33464543565785,15.984512214912195,1.8760489498179818,295.9478850801297,normal
6.3918510300807405,164.18065460616754,21.107750128145213,2.389772190665508,276.3623567769055,normal
6.464028700985994,160.54753106382583,9.215616907890123,2.0716475946771347,274.01830376265207,normal
2.8357306479293807,39.47096136865791,21.772491610523648,3.748910604602301,399.71505172072256,anomaly
8.927465700208149,128.69890559140669,13.636636431807595,2.342279664747273,306.62996353583543,normal
5.9356040995760075,133.3428536851042,16.544111286221288,3.3121637350102953,369.0370135012247,normal
6.871045243045427,141.7848448119738,14.73519595720759,2.2779274202097035,334.34180070879495,normal
5.284663016386981,142.2330196427121,17.515524603621422,1.9704201340792933,192.52297481030877,normal
6.43202217361419,165.60094376276317,17.801579786247537,2.7464878185398587,393.915797149064,normal
9.41775703960161,133.36711914496033,18.31869295023154,1.5939032811797067,285.91598321047337,normal
6.362078624784724,109.00713034207601,11.14071569748603,1.9959077589456096,297.8377050731041,normal
7.321393224576432,99.87480163374863,15.068500485357957,2.7974977753492216,318.53450167926127,normal
7.593684324714555,154.46009107479668,12.828836701565908,1.5251265165142422,296.9362693934023,normal
9.273156274517602,122.64976952758951,19.20657346394374,1.8777926567018957,367.7184395511007,normal
8.404595857667589,75.72697425527689,19.48116367676136,1.880611882539221,357.9833128542434,normal
9.068308114988072,282.933487721519,41.611444914218715,9.268732000817359,706.678019453431,anomaly
6.228345837554371,118.89025733699248,14.215017785705246,2.1821315339441707,285.5066378024775,normal
5.628932128935228,164.86312253739615,14.428585436144104,2.0431123370805255,309.86467406746044,normal
4.314796883086558,335.1336724673461,12.257034496732917,3.4647118269812593,54.56316029093648,anomaly
6.298038104311918,131.92344773946132,13.54229843765834,2.0289751573242394,342.40755630787106,normal
7.6698122047580615,66.9703818757093,13.401916387995271,2.5970599831216674,236.65859407194537,normal
7.096184764610152,126.5698763346852,9.080277845157223,1.922108667389317,257.9054412256554,normal
5.76838136817379,135.89188821167394,15.496242815367824,1.9258958107491382,469.2829660781682,normal
5.744111048153523,131.88004859228744,14.211027019228307,1.7615773401384294,387.62114769486794,normal
6.090899906160187,145.54309183699917,17.820788340920178,1.4137276059984627,325.4005338848648,normal
6.924777589961296,138.09452608828195,18.476273362870042,2.5573644840319583,343.5375148042866,normal
2.832548050746193,386.9679930414526,38.680031846426616,7.186605451964072,901.8457165374908,anomaly
8.217327718406302,115.02830720698327,17.11356168967386,3.5833688607551393,304.38027767851116,normal
2.798090535155994,135.93452816908194,15.53449814147028,8.786578476253515,187.0317400270301,anomaly
18.713008524891368,45.53513773827975,12.823669364486905,8.822995421417602,43.84558218956758,anomaly
7.483614818083388,139.82648324832792,10.20022265160238,2.1637288500075638,276.1477828813163,normal
8.070226381362616,82.83173000535157,14.451286228404275,1.4379764173879648,315.93211996866097,normal
7.916681906213562,221.39748718618281,48.55438293736389,7.681907019956836,236.79794816956493,anomaly
8.510137826398298,129.17025247457775,16.60375581440996,0.9090921615470569,283.2754255877942,normal
6.892890143833257,117.7828117624639,11.035429206407937,2.193163131777296,221.24840683094646,normal
7.194665083647557,138.22825853880863,20.30283570486747,2.1457173287707487,260.9668975302225,normal
5.9922678527823745,126.91129529780859,15.7512172857405,1.235971680496983,325.26638149104355,normal
7.022790764534662,121.07959960575107,10.609024515933507,2.1576519156984357,366.83301082125575,normal
7.102845511398754,22.070591812899853,19.002797281475686,2.9560071109743435,182.49735779765805,anomaly
4.420852335053871,108.72540088628408,14.687647000495733,2.222698375259427,277.7827457814443,normal
8.390965955272593,125.97329172624762,12.645542968924744,2.440151506468041,243.52127223506335,normal
4.159332790106292,304.6203158740783,16.6836320416179,5.02050080395073,964.0148450352904,anomaly
7.8830834150415265,131.54730711038272,13.44008959188162,1.7234563585870502,246.6822779152488,normal
6.926913022313953,130.23676661766976,19.780606537603738,1.7457082021726025,381.99978163316644,normal
5.104611833575159,153.8141316890593,16.54327119066926,2.257209661103509,351.5147275496572,normal
8.63519579891964,127.1553376223996,16.16334711751767,1.7990630533140863,323.6299351144909,normal
6.209438723147896,118.65586886853896,14.07298018516152,2.710403985880755,308.7199436146219,normal
6.747154694095687,17.84853275767569,36.53766288145997,0.1291203353879189,910.1116925268956,anomaly
8.00037960965801,124.9201960102462,9.772024618763112,0.747206008043729,277.1796641886486,normal
7.205862883026775,102.2758451430968,10.562930343880812,1.7976195672146558,251.9093768749732,normal
18.516508361711626,50.84863638888003,7.439014628723424,6.094877038258149,848.9719561409529,anomaly
5.367801232369169,119.05244223269403,13.138078469156213,1.631230120304554,281.252744459211,normal
6.356825401440538,129.71745663317114,15.852236668759703,1.6890603693563806,324.9309295249467,normal
6.7130776393957365,149.76636652491328,11.455490659050005,2.4657130633951603,365.92667247089963,normal
16.343050820175158,82.14875290421782,41.72743998081768,7.359377092408349,642.5011168745579,anomaly
6.142959815403795,142.6116663167884,11.554992249339167,2.3418430405594175,408.69753395383304,normal
14.00883757000395,308.8709358491196,34.54652272048161,0.2677656147189933,219.4607409369029,anomaly
14.858300214910404,256.1498900138421,5.876980605543039,9.685883708007246,54.19231098896256,anomaly
5.391069468997811,177.1882370817073,19.131446070912656,2.25359958857692,203.80533847571846,normal
6.863142597873387,87.20074735621716,15.875650455994869,1.512574159603255,359.2395209805565,normal
8.406482974526085,97.8483156702589,14.693317594597103,1.654777792809691,234.724124802698,normal
5.942672622173094,130.5319190076321,13.130193403410127,1.9869313283789898,335.3971396498952,normal
1.461695997229176,67.30911456564911,46.57490112062373,8.119199083593115,986.0436654981617,anomaly
6.652065633681812,144.4635412187067,15.697976978442977,3.1176852646478213,390.82064684253817,normal
9.44656065557523,107.82750342082394,31.021242603670988,4.36431747600004,862.0542448992794,anomaly
8.10855907752181,324.2412555391061,14.854464683221101,8.28147595233186,274.64157771060076,anomaly
7.307129465518331,136.63914905273452,8.904659949406927,2.4249630670497284,298.3859066712557,normal
7.902280269418068,140.72405962956276,14.80898150834884,2.2779440295977857,281.37542460388926,normal
6.072266621860774,108.77072702226266,10.829362556207071,1.1885650637734986,276.58054914257553,normal
8.131515538847648,131.3824678360213,13.64813187326752,1.4284633528548745,287.9864605398897,normal
17.425652280503044,145.60396316950738,41.95830517633974,8.835573342781725,933.7821067586199,anomaly
15.56000657566822,272.16479246366964,43.32119178239803,0.9505348578883044,790.4910478669634,anomaly
7.379065001321546,110.47175745285963,11.267946589189364,1.9334290519067698,361.0024193174671,normal
7.351744756120994,128.99036007262555,17.74817578148612,1.7935356619748157,298.7506564401339,normal
6.320559505748569,147.0726612170919,11.422629657612243,2.459570133038532,336.8154634836077,normal
6.6223369329652995,135.40970512394853,19.042431348203518,2.651296582613706,273.8649576562131,normal
8.601454783352896,142.58311332930126,14.64565492761583,2.5159733358517253,305.5874189251338,normal
6.474887701556101,110.47953036877232,14.432478593910462,1.6101779887142142,382.9498226732651,normal
6.516495529579826,126.70612434463222,12.28057358164346,1.3896507811411665,306.06114601635323,normal
6.657662924387704,138.45485786049124,15.893116501308942,2.9062336075339017,253.78361196659955,normal
5.172761464909206,121.94511184266591,16.92975076040927,2.2916316645819834,316.44229262522884,normal
6.67698943135181,150.39866572064156,12.390281541565962,1.042310381481932,331.22483241080494,normal
6.844314618358216,112.30702301504493,10.377547356148671,2.61333395858557,310.72039244594276,normal
9.106006802951395,179.50269811341784,45.772176347420285,9.251174715437921,773.6410628464325,anomaly
8.536703774650436,80.36666573059406,14.11434617901227,1.551044261886221,363.074890597577,normal
7.179652821133318,93.83750028360461,15.009312187536189,1.430957852450575,298.12641959624654,normal
5.492959882255719,174.368186453722,15.516448470789118,1.2979604101816071,337.5799083240224,normal
7.2353245114804166,133.8794237105148,18.077276253622124,2.054537255548884,274.1031584342826,normal
9.087693856911047,121.93193135891859,10.535949212358943,1.9151051420783503,288.36064770110556,normal
6.1531760580415185,115.64617311785248,18.64317700545364,1.3925194148771673,297.5621988510153,normal
7.226245218280405,114.53635972549627,9.595472821075159,1.592873687804561,219.76130295052303,normal
7.8013521145171385,96.04829459452645,7.005175951282968,2.4360070076194367,282.6844651391245,normal
4.566612401316943,133.07520869474072,16.387521877406307,1.8998271096040413,356.5063220197589,normal
7.483403197628591,130.3466752890238,15.112204974061033,1.9603399418870289,299.32167878852636,normal
6.948011718919513,135.99614210581717,17.783020772588923,1.99702210112538,234.4507222779784,normal
7.654793456434937,120.23405434935908,17.590900496023785,2.0923153344404275,279.04686111816807,normal
7.055863843436666,31.557463872648004,26.5062615086245,8.83000311910725,962.397584379372,anomaly
6.566548759327186,127.23392929801078,17.93361044681516,1.3762705732565645,315.59630747637436,normal
19.90011127126012,153.08374142574917,28.72983953145459,9.30429971642855,272.1915800878538,anomaly
4.560514038731364,138.43093123705893,10.061144694937429,1.9934044332789873,231.18830684857363,normal
7.961922428533467,163.99830831147494,47.66834225455748,0.5658141090099977,375.00471824279293,anomaly
7.138524536609507,125.6814211313416,18.000930577091502,1.7130537761682523,225.73145959989708,normal
6.470528372654785,158.37781976475927,15.020257171155967,1.9492945012226226,141.4033039565606,normal
6.702075397975451,141.67292475386765,14.95086901665734,2.0171245953000367,372.2421040246209,normal
7.973081163696893,124.45310133672717,12.002849783722953,2.3444187349283987,343.9983924872426,normal
4.925790331299941,125.36686747473898,17.664588644673024,1.344229622886035,240.61548526075202,normal
6.508624033844899,111.86222649541698,14.944552847818724,2.82909168647578,296.0019328533382,normal
6.791624973731294,119.16708826297813,14.730398521239497,1.8941547703248056,260.4365189242968,normal
17.80962503610358,30.66106932843933,15.153868104374908,6.0902126299999315,206.75664860698095,anomaly
6.8724468298239945,140.950258959166,8.666349684187107,2.410228876328828,261.5992747162576,normal
8.30714202551523,128.1059558866964,18.01616028137591,2.0204691090080376,313.7208433576076,normal
7.028131124877377,154.64703100680856,13.758947609823496,2.48119401256453,441.2782138713744,normal
7.706846578203343,152.99754732434488,22.098805900524845,2.046721632155871,172.7289661612761,normal
16.532642294177496,365.0129418567752,29.333643426013484,1.6204809046875834,234.0096632973356,anomaly
17.168209568253474,287.34919337352994,6.585859309917793,7.970393056880383,534.2151450273021,anomaly
9.426555520849695,159.31808236249748,12.055437422635602,2.374671543802214,338.92023564871977,normal
7.811275393588039,114.17410433310789,18.559226857634453,1.4873246567862504,347.1025753841457,normal
7.73052921644152,157.11599223933283,12.125628797620294,2.024516253593915,281.388948117164,normal
5.904108125494367,153.30553328667636,9.120416826219405,2.5249632777486903,327.06954295803365,normal
5.945740482022723,109.36383981148396,18.010592111047842,1.6704865643572313,235.13511625617912,normal
6.897736996405667,131.83493737326705,16.694491383024484,1.5810811016934219,358.30156946908846,normal
6.802027618464333,133.70845927319323,21.853943718490463,2.6139158682827395,199.26390780428886,normal
5.848661575670367,118.62241894695931,13.172343191188018,2.6590906536216776,307.12437972386493,normal
5.655026564051461,149.26787783221525,13.677950118814742,2.033085715238689,271.1748403436897,normal
7.821515162046664,129.9036340951675,17.057285112372988,1.0049413732206558,281.6413354803959,normal
7.531790115283487,118.63477423315805,12.145482636452835,1.5919985206228429,226.17341551288825,normal
3.511612088845219,165.25865377698835,18.162779167398263,1.2482531839064988,335.44208230726116,normal
7.688453300530683,156.9444500374028,14.451830467924834,1.6717632470162904,291.7642710605687,normal
7.829659760445373,128.1231532871359,9.469550491773564,1.6370562840895375,206.6339780778876,normal
9.18430247337627,40.53754191383271,45.494168699470734,6.591667227537867,502.1438881496651,anomaly
6.773898628016337,155.32425476067147,12.397436759829132,3.2004699852415373,255.18036673541332,normal
6.71119883508766,141.18498858307493,12.738269123234808,2.2068014369711833,266.80993967744735,normal
14.673856367140568,309.06982249067187,6.7523258387354055,4.921223976337111,818.2217264565516,anomaly
5.6450167537414915,111.69962054195462,16.85141240485119,2.153193811484155,233.06449985670585,normal
7.909345638917007,136.17200774458095,12.437917640835959,0.9686524431472683,276.85461473554767,normal
3.9277231280304234,131.2042415411891,15.191667384868508,2.0140292995576443,346.05493671986153,normal
6.419075172191535,128.5110552256127,10.502014884121893,3.175958906614632,298.3073585569692,normal
8.03494270122872,243.86953566185375,13.901976898634073,3.5844207049022216,560.3452783873042,anomaly
7.431600527450046,135.85827132978582,14.057995541212009,2.029308234213396,283.48687016197067,normal
6.208857418770763,97.71532765186363,14.328224730409367,1.1833656559809391,253.4311801704433,normal
10.952910410032821,115.45997397539963,12.81975048809565,2.721878489936711,263.89979564155624,normal
13.668174369890927,155.1245240841134,25.309543605107773,5.70170011866387,337.09646446847034,anomaly
7.6027312648788214,122.09419806694221,10.670868159488741,2.399666902789307,405.74765353935845,normal
6.5210175661759155,114.50921494746234,18.593800348097535,2.4421975908271403,415.37459628099884,normal
6.993696208396239,122.9413922903301,15.949747913316031,2.318250854577509,293.6802784819367,normal
8.4149942258925,127.77293296322,12.45710631844077,2.1584835377738223,244.1251970128691,normal
4.902375820437552,104.13346600325133,13.803727485160108,1.6563040069933737,349.1395826658958,normal
5.618438212639038,78.43750294404768,18.387381046790082,2.4569107702087702,354.1007456064044,normal
7.058476397759308,159.6349340677899,11.397802515503166,1.934587637211166,330.00391525214985,normal
7.801114960083685,125.73272774566122,13.753938327838243,2.0442344788369873,351.66927001827514,normal
6.812435819422808,107.47509517814669,13.696993611831045,1.9139508997051244,310.58074401807295,normal
7.232773631722505,131.17311359349225,12.0048836587052,1.075087444269934,242.46283469605774,normal
12.891036926395023,157.20254783495835,32.45338394456485,3.500997152560906,533.674006713395,anomaly
6.383818070761806,142.512158981757,17.083199786143908,2.214484390202217,310.3107717714017,normal
7.4813488410556905,119.88386304101672,17.03646958249303,2.170467020971076,286.8140745037264,normal
7.117026693813718,133.49366186588608,13.64698874089847,2.3610842888373313,356.5571366009749,normal
15.292413440031144,196.3036984385497,1.5278092315183722,6.597200914717911,168.45973410845838,anomaly
7.740063550964698,134.3368677468717,15.805675895515389,2.1314626939969186,304.6317643181126,normal
8.588322203838164,105.56137668713654,14.666703153750039,2.145900680632182,393.53451581730536,normal
7.031766151986142,140.7953658960826,8.711557652917293,1.755220398342237,261.0265470849722,normal
5.675983832839968,139.04320684997057,14.134045614779188,1.5527730770959203,314.53233344842045,normal
8.468283573341234,132.67255113007025,7.258072953278225,2.2641570707460232,290.71696821723776,normal
7.3473147224865105,140.0627828517338,8.82917592403569,1.5146847994467647,233.25508995202946,normal
7.892847663783087,126.86810321869332,9.920015280974642,2.0678207011457377,236.23116609654878,normal
9.180985187448968,137.53477967752877,13.547502988160979,2.279464036587469,285.54098496492026,normal
7.666701505551731,121.3553442054245,11.699133516605789,2.129197230007627,293.60402370643567,normal
7.755274597760914,138.3489507625963,15.016401987205617,1.5263146906780427,207.01217709751478,normal
8.779608054791801,163.19333626002324,17.83809939602423,1.3062362898785587,260.97582226296805,normal
5.852416055110763,124.88764396781455,18.69182182622776,2.3478023709939357,270.0490615973639,normal
7.429425956808012,95.97160235915416,14.84128031020068,1.8108970689983312,228.96420625423855,normal
8.349368832844785,150.7480324981345,12.08500999393233,1.5146017899982365,345.7450745318068,normal
7.646399497337679,163.7929628060536,15.627488664041644,2.3772003516132907,399.3782087207014,normal
12.64435075826362,225.11831666494797,26.754724036142875,6.34248206072101,457.0107413233416,anomaly
7.824545771882082,157.1639137457689,20.238662349922272,2.530998999318598,311.0029576768404,normal
6.175220111008605,115.72968758627005,13.522260743796563,1.7772662760691866,325.0464217400281,normal
8.452502709757622,99.44154820815129,17.01380352772237,2.2312977315559275,322.2011579431245,normal
6.073032293134847,136.0367218366938,14.706876251352822,2.0151868733018494,368.25797490894644,normal
6.51474914578452,132.79019376010848,12.58207443874165,1.6315930508941927,243.69578625527356,normal
6.851135917266067,108.55197025336884,12.672537151570985,1.63315348582784,198.03484018705916,normal
5.716041852811499,119.58982579657791,12.298578594924399,0.6306220289452986,290.31839192266534,normal
6.177338034127837,141.17249543594656,6.996886541140977,2.0849193379270954,229.4164571353108,normal
7.007469204762174,157.6605931849038,17.543161600607117,2.2756158410318603,312.32664138329744,normal
7.406329383879706,119.17685580163052,12.633513585711084,3.5095458580614496,236.99899162842704,normal
9.269970915980547,116.7038031585028,12.20474699057412,2.090940005112602,297.1220846160935,normal
6.22830915219674,33.69573326393272,9.608242811407338,5.663120656152501,77.21214237146368,anomaly
12.3380012837422,86.37955988824105,40.875435048909,5.422080504045517,240.39159216516623,anomaly
4.32458526334433,138.41228387390765,12.908320931974409,1.5937087376749437,298.692580259166,normal
8.089247039423203,109.49336097481304,7.474787249092442,1.6324488479798376,239.5758068655841,normal
10.2052615446553,43.76852058169629,36.75104895733201,8.098116721926022,248.55350574844977,anomaly
7.2421061404182145,122.13243418475825,15.731117559512377,3.097059584284352,428.719050225185,normal
7.14652429096066,122.82069129881903,9.566534489627934,2.531355281646579,307.74324428592456,normal
5.015556220844588,117.25692658451982,14.128574277652076,1.8832462436147912,294.74699301095853,normal
7.171856181930245,136.01741946060318,8.289180901409692,1.822516461900689,330.0743474631025,normal
6.7697239991429,153.60658752337224,19.031182780273568,1.69996415948521,293.5299880071111,normal
3.2785898575257644,135.9335672215588,8.906291554154588,1.6860789993948615,274.1437923212464,normal
18.261252771579215,109.8390153150735,46.524617395406416,0.8534535009282285,308.76346084519474,anomaly
7.3413842441993165,169.07979930077812,11.215898412994946,2.3787071954790537,322.72541976272544,normal
5.817804421165094,112.60725050372099,16.42818616539618,2.8569974157090208,204.66541202477225,normal
10.465395716566322,282.5201931704907,32.61143408401382,7.680557543786366,68.77911769301875,anomaly
14.91403449434483,184.09479144423895,49.680790980737264,3.6040341435375045,119.40127108787584,anomaly
8.280132634077596,94.74748973087716,15.676302576680381,1.635605201359703,288.4281778272257,normal
7.159947876694754,136.45057996169862,15.191880678361695,1.9078854096470323,314.9710708676015,normal
6.737169728928519,91.27797419188994,10.402767278915656,1.9281398543859074,240.28914591053774,normal
2.9726503576631287,367.0939217116523,29.460794029631234,7.722996329686228,280.31069398047225,anomaly
6.500506666540355,110.30270365704325,10.457100112632668,2.1075795171756746,356.8003489698203,normal
14.61351303257398,128.3734085243866,7.798113362005498,6.362074621531473,708.3271213885704,anomaly
8.919335638044117,122.62126546062386,12.808288617703843,1.9750904066955524,263.4902067813565,normal
7.528309627300256,117.5040353119939,17.145940978785163,1.800267557186345,326.892382788295,normal
10.366815717783604,120.65909010804567,19.782891322976678,1.918748445133059,282.60419758535915,normal
7.1757908606462815,127.3357472573218,11.116215527670956,1.7995530688019796,306.1039175356105,normal
15.35583933666994,132.29560923126377,11.865817436309415,4.275548892462062,193.78877658968324,anomaly
7.821910138060211,154.01621305582205,13.302209735239407,2.7040540434775053,265.38528865360763,normal
5.047780124802205,125.79201599758495,9.48442112526982,7.989554435656378,216.7131376046929,anomaly
6.010289133158621,147.45938205498373,14.374437738652556,2.1536837703337444,247.01470373392763,normal
6.83690578685051,134.55782575363452,11.011741074748022,1.8364023330935075,324.0722107933714,normal
5.080134248645099,158.82062545301577,11.18445477274111,1.5502041435770026,318.24232485829043,normal
10.66553498455119,62.569477202050024,26.12188616803119,2.669274282984422,303.2342038076992,anomaly
9.202211140288192,102.1130270777229,9.50453580494776,2.0699435587342654,224.2535433779488,normal
2.235962418870776,170.62559232815778,39.910515298996145,1.4896078338346663,190.7729480971551,anomaly
7.290369459834499,116.49762725450573,10.1443531432477,2.8596851942173,226.19946231223628,normal
5.441521620843534,131.1827889533951,12.862087944572796,1.1644487566252342,286.32491438578444,normal
19.75688700428258,369.8298451181903,8.390788933933983,0.9625065168891112,244.10055211241655,anomaly
8.366177770290443,101.95798946646077,13.286520702276798,2.4195428771165854,365.1797061908723,normal
7.010214368239358,110.91007214956011,7.337551073007361,1.5928334343815542,289.25322876005504,normal
11.154218891367297,110.69932490287,26.995016950158536,9.794488426040996,499.5190285116491,anomaly
7.069452077221111,118.79282631054348,16.68715357126014,1.94042112838025,348.16988745823284,normal
5.730107065826234,142.1665705361833,14.612888306898455,1.8057666250188888,375.9735829291183,normal
7.454531091048337,146.85974116865293,10.052416464187779,0.7920533340678488,352.5736549892853,normal
3.005807198940331,161.05763968764455,16.8795469345565,7.511151021767031,215.14585737641355,anomaly
6.643547845740303,93.35021403664312,14.08978397246594,2.057955838794839,386.7273870138649,normal
16.909418006903994,263.29631330650835,44.424723736739395,8.119671437864977,976.3188971122127,anomaly
